tp1,tp2,tp3,tick,user
-1.3860334136933492,8.340863286885652,0.1449972441603753,34,3
-4.652039529002373,4.775439852344029,-10.0,34,4
-8.624545297935445,-8.72007652067515,8.141276445418015,34,5
5.829540835823309,6.522007460650601,6.981980421509622,34,6
1.9490689677079445,-1.2337052129349209,3.756360096461771,34,7
-10.0,-1.8886876543196984,-7.4162533258542505,34,8
5.847735569937376,-3.8687989035708568,1.9820476881584836,34,9
-7.96500880064128,3.6070469895548656,-0.41105988653854225,34,10
-0.750337629631069,-10.0,3.950975378737403,34,11
-5.281946203704669,8.118328062847652,9.747793720624337,34,12
0.8424197386119184,-3.262373072786042,-0.3646321103843678,34,13
0.03004769893758452,-9.252656480669778,7.8275268819399875,34,14
3.0951940605219224,-6.982065235845593,-8.636580971757727,34,15
-2.7665851311214538,-6.815821297116447,2.5201068787618914,34,16
-0.19826849912410882,8.790577682476119,-9.797989213839427,34,17
-8.795428869526344,-2.6740431843389936,2.651341088055271,34,18
-10.0,0.5943434232081407,-3.7155951784046843,34,19
-10.0,-8.522689639064337,2.948636680148622,34,20
-10.0,-6.811307359019072,0.33299422610491425,34,21
4.739117192310615,-10.0,9.90992512137565,34,22
-10.0,4.435215367596575,0.15850882589856452,34,23
5.273781053377958,7.546077667156341,1.9036084206817063,34,24
-10.0,-3.6690738783205687,-10.0,34,25
-7.011879393542677,-3.5065640871177073,-6.948843830642366,34,26
-8.036479355842063,-7.927434804246552,7.657021701847675,34,27
-5.626872279243393,-2.4700454744387472,-8.585590055703259,34,28
-9.236704585196817,1.2169138855241806,8.389659027947193,34,29
-10.0,4.69537538883401,-8.311576805516834,34,30
2.697523652435967,-3.9606161551902708,-5.386170749563235,34,31
-0.5317661444098094,-7.804873085048871,5.471363295394284,34,32
-10.0,4.18195846530284,-5.681888219533365,34,33
-1.9815615233993022,10.0,-9.295410033818783,34,34
-3.6811826455931977,3.5958035209457373,-0.9007487862434962,34,35
-10.0,8.522866156804403,-2.652560313500961,34,36
5.880005843284513,4.295744656101485,-8.575860997332367,34,37
-1.4476251118616945,-1.465132437597942,5.562662007355773,34,38
-5.480343007964377,6.889747603945224,9.155940718845711,34,39
3.9254275920417685,2.5510443601679373,6.93381995823764,34,40
-5.224373143867633,-5.670217962791248,4.87014598115349,34,41
-9.965990974019999,-2.2562149512372813,3.550561059905536,34,42
-8.092448706951664,5.468406501724589,-0.9212419922906987,34,43
-10.0,-3.8530697331450283,2.7269493975598698,34,44
0.04824404120062551,-0.7058138647197871,4.090485690614937,34,45
-1.4930922054878843,-1.9165073524703171,9.015277887427471,34,46
-6.918167894820417,-0.8858219971622414,5.678462473516123,34,47
1.777080783478476,2.149724084622919,-6.557184960805207,34,48
7.632954148031833,4.981973488714163,6.1279602440767045,34,49
-1.2813499443066918,7.428919675883072,0.6131139894235961,35,0
5.6437200587727965,-1.4459937883141167,2.4499759129159635,35,1
-4.670236829791695,5.857987184606221,10.0,35,2
-1.3860334136933492,8.340863286885652,0.1449972441603753,35,3
-4.652039529002373,4.775439852344029,-10.0,35,4
-8.624545297935445,-8.90894528610712,8.141276445418015,35,5
5.829540835823309,6.375494216890806,6.981980421509622,35,6
1.9490689677079445,-1.380218456694715,3.756360096461771,35,7
-9.995175595879937,-1.8886876543196984,-7.4162533258542505,35,8
4.851136472535376,-3.8687989035708568,1.9820476881584836,35,9
-7.96500880064128,4.4411333182434305,-0.41105988653854225,35,10
-0.750337629631069,-10.0,3.950975378737403,35,11
-6.273720896986606,8.952414391536218,9.747793720624337,35,12
0.8424197386119184,-3.262373072786042,-0.3646321103843678,35,13
-0.9665513984644154,-9.399169724429571,7.8275268819399875,35,14
3.0951940605219224,-6.7103826330751035,-8.636580971757727,35,15
-3.763184228523454,-6.962334540876241,2.5201068787618914,35,16
-0.19826849912410882,9.47815076740489,-9.797989213839427,35,17
-8.795428869526344,-1.8399568556504282,2.651341088055271,35,18
-10.0,0.5943434232081407,-3.7155951784046843,35,19
-10.0,-7.688603310375772,2.948636680148622,35,20
-10.0,-7.000176124451041,0.33299422610491425,35,21
3.7425180949086148,-10.0,9.90992512137565,35,22
-10.0,5.26930169628514,0.15850882589856452,35,23
5.278605457498021,7.7754047482546556,1.9036084206817063,35,24
-10.0,-3.250878031790285,-10.0,35,25
-7.011879393542677,-3.5065640871177073,-6.948843830642366,35,26
-8.036479355842063,-7.927434804246552,7.657021701847675,35,27
-5.626872279243393,-2.4700454744387472,-8.585590055703259,35,28
-9.236704585196817,1.9044869704529517,8.389659027947193,35,29
-10.0,4.9670579916044995,-8.311576805516834,35,30
2.697523652435967,-3.9606161551902708,-5.386170749563235,35,31
-0.5317661444098094,-7.804873085048871,5.471363295394284,35,32
-10.0,4.18195846530284,-5.681888219533365,35,33
-1.9815615233993022,10.0,-9.295410033818783,35,34
-4.677781742995197,4.013999367476021,-0.9007487862434962,35,35
-9.995175595879937,9.356952485492968,-2.652560313500961,35,36
5.880005843284513,4.295744656101485,-8.575860997332367,35,37
-1.4476251118616945,-1.2358053564996279,5.562662007355773,35,38
-5.480343007964377,7.72383393263379,9.155940718845711,35,39
3.9254275920417685,2.3621755947359677,6.93381995823764,35,40
-5.224373143867633,-5.440890881692933,4.87014598115349,35,41
-9.965990974019999,-2.2562149512372813,3.550561059905536,35,42
-8.092448706951664,5.697733582822903,-0.9212419922906987,35,43
-10.0,-4.041938498576998,2.7269493975598698,35,44
0.04824404120062551,-0.894682630151757,4.090485690614937,35,45
-1.4930922054878843,-2.1053761179022867,9.015277887427471,35,46
-6.913343490700354,-0.6141393943917517,5.678462473516123,35,47
1.777080783478476,2.983810413311484,-6.557184960805207,35,48
7.632954148031833,4.981973488714163,6.1279602440767045,35,49
-1.2813499443066918,6.636176195458416,0.6131139894235961,36,0
6.231720643101248,-1.4459937883141167,2.4499759129159635,36,1
-4.670236829791695,5.857987184606221,10.0,36,2
-0.7980328293648978,7.5481198064609965,0.1449972441603753,36,3
-4.652039529002373,4.775439852344029,-10.0,36,4
-8.036544713606993,-8.90894528610712,8.141276445418015,36,5
5.829540835823309,5.582750736466151,6.891905542885272,36,6
2.537069552036396,-1.380218456694715,3.756360096461771,36,7
-9.995175595879937,-2.681431134744354,-7.4162533258542505,36,8
4.303102171738938,-4.661542383995512,1.891972809534134,36,9
-7.96500880064128,4.4411333182434305,-0.41105988653854225,36,10
-0.1623370453026176,-10.0,3.950975378737403,36,11
-6.821755197783044,8.952414391536218,9.747793720624337,36,12
0.8424197386119184,-3.262373072786042,-0.3646321103843678,36,13
-0.9665513984644154,-10.0,7.8275268819399875,36,14
3.0951940605219224,-6.7103826330751035,-8.636580971757727,36,15
-3.763184228523454,-6.962334540876241,2.4300320001375417,36,16
-0.19826849912410882,9.47815076740489,-9.797989213839427,36,17
-9.343463170322782,-1.8399568556504282,2.651341088055271,36,18
-10.0,0.5943434232081407,-3.7155951784046843,36,19
-10.0,-7.688603310375772,2.948636680148622,36,20
-10.0,-7.792919604875697,0.24291934748056462,36,21
3.7425180949086148,-10.0,9.8198502427513,36,22
-10.0,5.26930169628514,0.15850882589856452,36,23
5.866606041826472,7.7754047482546556,1.9036084206817063,36,24
-10.0,-3.250878031790285,-10.0,36,25
-7.559913694339115,-3.5065640871177073,-6.948843830642366,36,26
-8.036479355842063,-7.927434804246552,7.657021701847675,36,27
-5.626872279243393,-2.4700454744387472,-8.585590055703259,36,28
-9.236704585196817,1.9044869704529517,8.389659027947193,36,29
-10.0,4.9670579916044995,-8.311576805516834,36,30
2.149489351639529,-3.9606161551902708,-5.386170749563235,36,31
-0.5317661444098094,-7.804873085048871,5.471363295394284,36,32
-9.411999415671549,4.18195846530284,-5.771963098157714,36,33
-1.3935609390708508,10.0,-9.385484912443133,36,34
-4.677781742995197,4.013999367476021,-0.9007487862434962,36,35
-10.0,9.356952485492968,-2.652560313500961,36,36
5.880005843284513,4.295744656101485,-8.665935875956716,36,37
-1.4476251118616945,-1.2358053564996279,5.562662007355773,36,38
-5.480343007964377,7.72383393263379,9.155940718845711,36,39
3.9254275920417685,2.3621755947359677,6.93381995823764,36,40
-5.224373143867633,-6.233634362117589,4.87014598115349,36,41
-9.377990389691547,-2.2562149512372813,3.550561059905536,36,42
-8.092448706951664,5.697733582822903,-0.9212419922906987,36,43
-10.0,-4.041938498576998,2.7269493975598698,36,44
0.04824404120062551,-0.894682630151757,4.000410811990587,36,45
-1.4930922054878843,-2.1053761179022867,9.015277887427471,36,46
-6.913343490700354,-0.6141393943917517,5.588387594891773,36,47
1.777080783478476,2.983810413311484,-6.557184960805207,36,48
7.672920431563846,4.189230008289508,6.1279602440767045,36,49
-1.2813499443066918,5.965137932150906,-0.3868860105764039,37,0
6.231720643101248,-1.4459937883141167,2.408869924262109,37,1
-4.670236829791695,5.453793334748521,10.0,37,2
-0.7980328293648978,6.877081543153486,0.1449972441603753,37,3
-4.652039529002373,4.104401589036518,-10.0,37,4
-8.036544713606993,-8.90894528610712,9.100170456764161,37,5
5.829540835823309,5.582750736466151,5.891905542885272,37,6
2.537069552036396,-2.0512567200022254,4.756360096461771,37,7
-9.995175595879937,-2.681431134744354,-7.4162533258542505,37,8
4.303102171738938,-4.661542383995512,1.891972809534134,37,9
-7.96500880064128,4.0369394683857305,-0.41105988653854225,37,10
-0.1623370453026176,-10.0,3.950975378737403,37,11
-6.821755197783044,8.952414391536218,10.0,37,12
0.8424197386119184,-3.262373072786042,-1.3646321103843677,37,13
-0.9665513984644154,-10.0,7.8275268819399875,37,14
3.0951940605219224,-7.1145764829328035,-8.636580971757727,37,15
-3.763184228523454,-7.633372804183751,2.4300320001375417,37,16
-0.19826849912410882,9.47815076740489,-9.797989213839427,37,17
-9.343463170322782,-1.8399568556504282,2.6102350994014167,37,18
-10.0,0.5943434232081407,-2.7155951784046843,37,19
-10.0,-7.688603310375772,2.948636680148622,37,20
-10.0,-7.792919604875697,0.2018133588267104,37,21
3.7425180949086148,-10.0,10.0,37,22
-10.0,5.26930169628514,0.15850882589856452,37,23
5.866606041826472,7.104366484947145,2.9036084206817065,37,24
-10.0,-3.250878031790285,-10.0,37,25
-7.559913694339115,-3.5065640871177073,-6.948843830642366,37,26
-8.036479355842063,-8.598473067554062,8.657021701847675,37,27
-5.626872279243393,-2.4700454744387472,-9.585590055703259,37,28
-9.236704585196817,1.5002931205952519,8.389659027947193,37,29
-10.0,4.9670579916044995,-8.311576805516834,37,30
2.149489351639529,-3.9606161551902708,-5.386170749563235,37,31
-0.5317661444098094,-8.880105198214082,5.471363295394284,37,32
-9.411999415671549,4.18195846530284,-5.771963098157714,37,33
-1.3935609390708508,10.0,-10.0,37,34
-4.677781742995197,4.013999367476021,-0.9007487862434962,37,35
-10.0,9.356952485492968,-2.652560313500961,37,36
5.880005843284513,3.624706392793975,-8.665935875956716,37,37
-1.4476251118616945,-1.2358053564996279,5.5215560187019195,37,38
-5.480343007964377,7.31964008277609,9.155940718845711,37,39
3.9254275920417685,2.3621755947359677,5.892713969583786,37,40
-5.224373143867633,-6.637828211975289,4.87014598115349,37,41
-9.377990389691547,-2.2562149512372813,3.509455071251682,37,42
-8.092448706951664,5.697733582822903,0.03765201905544702,37,43
-10.0,-4.041938498576998,2.7269493975598698,37,44
0.04824404120062551,-0.894682630151757,4.000410811990587,37,45
-1.4930922054878843,-2.1053761179022867,9.015277887427471,37,46
-6.913343490700354,-1.0183332442494515,5.588387594891773,37,47
1.777080783478476,2.579616563453784,-6.598290949459061,37,48
7.672920431563846,4.189230008289508,5.1279602440767045,37,49
-1.2813499443066918,5.965137932150906,-0.3868860105764039,38,0
6.231720643101248,-1.4459937883141167,2.408869924262109,38,1
-4.670236829791695,5.453793334748521,10.0,38,2
-0.7980328293648978,6.877081543153486,0.1449972441603753,38,3
-4.652039529002373,4.104401589036518,-10.0,38,4
-8.036544713606993,-8.90894528610712,9.100170456764161,38,5
5.829540835823309,5.582750736466151,5.891905542885272,38,6
2.537069552036396,-2.0512567200022254,4.756360096461771,38,7
-9.995175595879937,-2.681431134744354,-7.4162533258542505,38,8
4.303102171738938,-4.661542383995512,1.891972809534134,38,9
-7.96500880064128,4.724647622701079,-0.41105988653854225,38,10
-0.1623370453026176,-10.0,3.950975378737403,38,11
-6.821755197783044,9.640122545851566,10.0,38,12
0.8424197386119184,-3.026155513312445,-1.3646321103843677,38,13
-0.9665513984644154,-10.0,7.8275268819399875,38,14
3.0951940605219224,-7.1145764829328035,-8.636580971757727,38,15
-3.763184228523454,-7.633372804183751,2.4300320001375417,38,16
-0.19826849912410882,10.0,-9.797989213839427,38,17
-9.343463170322782,-1.1522487013350795,2.6102350994014167,38,18
-10.0,0.5943434232081407,-2.7155951784046843,38,19
-10.0,-7.000895156060423,2.948636680148622,38,20
-10.0,-7.556702045402099,0.2018133588267104,38,21
3.7425180949086148,-10.0,10.0,38,22
-10.0,5.957009850600489,0.15850882589856452,38,23
5.866606041826472,7.104366484947145,2.9036084206817065,38,24
-10.0,-3.250878031790285,-10.0,38,25
-7.559913694339115,-3.2703465276441106,-6.948843830642366,38,26
-8.036479355842063,-8.362255508080466,8.657021701847675,38,27
-5.626872279243393,-2.4700454744387472,-9.585590055703259,38,28
-9.236704585196817,2.4242188343841975,8.389659027947193,38,29
-10.0,4.9670579916044995,-8.311576805516834,38,30
2.149489351639529,-3.9606161551902708,-5.386170749563235,38,31
-0.5317661444098094,-8.643887638740486,5.471363295394284,38,32
-9.411999415671549,4.18195846530284,-5.771963098157714,38,33
-1.3935609390708508,10.0,-10.0,38,34
-4.677781742995197,4.013999367476021,-0.9007487862434962,38,35
-10.0,10.0,-2.652560313500961,38,36
5.880005843284513,3.624706392793975,-8.665935875956716,38,37
-1.4476251118616945,-0.9995877970260311,5.5215560187019195,38,38
-5.480343007964377,8.243565796565035,9.155940718845711,38,39
3.9254275920417685,2.3621755947359677,5.892713969583786,38,40
-5.224373143867633,-6.637828211975289,4.87014598115349,38,41
-9.377990389691547,-2.2562149512372813,3.509455071251682,38,42
-8.092448706951664,5.9339511422965,0.03765201905544702,38,43
-10.0,-4.041938498576998,2.7269493975598698,38,44
0.04824404120062551,-0.894682630151757,4.000410811990587,38,45
-1.4930922054878843,-2.1053761179022867,9.015277887427471,38,46
-6.913343490700354,-1.0183332442494515,5.588387594891773,38,47
1.777080783478476,3.267324717769133,-6.598290949459061,38,48
7.672920431563846,4.189230008289508,5.1279602440767045,38,49
-1.2813499443066918,5.965137932150906,-0.3868860105764039,39,0
6.231720643101248,-1.4459937883141167,3.5916636936551667,39,1
-4.670236829791695,6.050307127963611,10.0,39,2
-0.7980328293648978,6.877081543153486,0.1449972441603753,39,3
-4.652039529002373,4.700915382251609,-10.0,39,4
-8.036544713606993,-8.90894528610712,9.88292314495816,39,5
5.829540835823309,5.582750736466151,5.891905542885272,39,6
2.537069552036396,-2.0512567200022254,4.756360096461771,39,7
-9.995175595879937,-2.681431134744354,-7.0162122446551916,39,8
4.303102171738938,-4.661542383995512,1.891972809534134,39,9
-7.96500880064128,5.32116141591617,-0.41105988653854225,39,10
-0.1623370453026176,-9.40348620678491,3.950975378737403,39,11
-6.821755197783044,9.640122545851566,10.0,39,12
0.8424197386119184,-3.026155513312445,-1.3646321103843677,39,13
-0.9665513984644154,-10.0,7.8275268819399875,39,14
3.0951940605219224,-7.1145764829328035,-8.636580971757727,39,15
-3.763184228523454,-7.633372804183751,3.2127846883315403,39,16
-0.19826849912410882,10.0,-9.01523652564543,39,17
-9.343463170322782,-1.1522487013350795,2.6102350994014167,39,18
-10.0,0.5943434232081407,-2.7155951784046843,39,19
-10.0,-7.000895156060423,2.948636680148622,39,20
-10.0,-7.556702045402099,0.2018133588267104,39,21
3.7425180949086148,-9.40348620678491,10.0,39,22
-10.0,5.957009850600489,0.15850882589856452,39,23
5.866606041826472,7.104366484947145,3.3036495018807654,39,24
-10.0,-3.250878031790285,-10.0,39,25
-7.559913694339115,-3.2703465276441106,-6.948843830642366,39,26
-8.036479355842063,-7.765741714865375,8.657021701847675,39,27
-5.626872279243393,-1.8735316812236564,-9.585590055703259,39,28
-9.236704585196817,2.4242188343841975,9.172411716141191,39,29
-10.0,4.9670579916044995,-8.311576805516834,39,30
2.149489351639529,-3.36410236197518,-4.603418061369236,39,31
-0.5317661444098094,-8.643887638740486,5.471363295394284,39,32
-9.411999415671549,4.18195846530284,-5.3719220169586555,39,33
-1.3935609390708508,10.0,-10.0,39,34
-4.677781742995197,4.013999367476021,-0.9007487862434962,39,35
-10.0,10.0,-2.252519232301902,39,36
5.880005843284513,3.624706392793975,-8.665935875956716,39,37
-1.4476251118616945,-0.4030740038109404,5.5215560187019195,39,38
-5.480343007964377,8.243565796565035,9.155940718845711,39,39
3.9254275920417685,2.3621755947359677,5.892713969583786,39,40
-5.224373143867633,-6.041314418760198,4.87014598115349,39,41
-9.377990389691547,-2.2562149512372813,3.509455071251682,39,42
-8.092448706951664,5.9339511422965,0.03765201905544702,39,43
-10.0,-4.041938498576998,3.1269904787589287,39,44
0.04824404120062551,-0.894682630151757,4.000410811990587,39,45
-1.4930922054878843,-2.1053761179022867,9.79803057562147,39,46
-6.913343490700354,-1.0183332442494515,5.988428676090832,39,47
1.777080783478476,3.267324717769133,-5.815538261265062,39,48
7.672920431563846,4.189230008289508,5.1279602440767045,39,49
-2.281349944306692,5.965137932150906,-0.3868860105764039,40,0
